sample_id,longitude,latitude,Slope,Elevation,Aspect,NDVI,LULC,Rainfall,River Proximity,Road Proximity,TWI,landslide
617,85.75747390786728,27.9142879706915,43.41604232788086,1902.0,138.83120727539062,0.4111773371696472,60.0,4.774409770965576,1050.0,30.0,14.394635162781404,1
bg_92,85.67314787561567,27.936885863160253,4.292496204376221,1771.0,257.5452575683594,0.6149654388427734,60.0,4.5489630699157715,3541.1438829847057,182.48287590894657,15.70948244184398,0
bg_230,85.8785027495654,27.86385283056134,23.374052047729492,1104.0,257.01324462890625,0.5218986868858337,60.0,5.2028632164001465,0.0,0.0,14.176420435911524,0
831,85.53498527995303,27.83966584232792,33.15901565551758,1399.0,60.29573059082031,0.7479961514472961,10.0,4.967405796051025,2034.0353979220715,241.86773244895647,14.573255509277931,1
bg_564,85.76315906708444,27.805642000150392,6.790754795074463,838.0,17.900999069213867,0.417165070772171,40.0,5.8279619216918945,0.0,30.0,15.811455367010135,0
bg_542,85.57505184658982,27.885951386550676,29.402565002441406,1870.0,152.93556213378906,0.6706151962280273,10.0,5.267827987670898,2850.4736448527287,60.0,15.143443944215083,0
bg_262,85.94425942836294,27.839867812475347,18.163471221923828,2927.0,142.13526916503906,0.7822070717811584,10.0,4.941662311553955,5967.285815175941,90.0,16.49680631678123,0
bg_36,85.58178921122072,27.75955842607506,16.503131866455078,1059.0,21.74427604675293,0.5780578851699829,10.0,4.549545764923096,725.6031973468694,30.0,15.045391048196393,0
1286,85.70795647584227,27.7499593606906,22.70151710510254,954.0,211.64718627929688,0.4898149967193603,30.0,4.136266231536865,5918.521774902919,182.48287590894657,13.925747686369167,1
433,85.7743002085615,27.99692002556288,48.23829650878906,2895.0,79.16957092285156,0.491262823343277,60.0,4.903069972991943,1081.6653826391969,975.8073580374356,15.000625827641898,1
795,85.89758475795558,27.821743657378864,46.274173736572266,1777.0,163.73300170898438,0.4214155972003937,30.0,4.941662311553955,1549.8709623707389,30.0,14.569301049799847,1
bg_322,85.58178921122072,27.785429906257704,19.232805252075195,924.0,331.8345642089844,0.7502732872962952,10.0,4.549545764923096,408.0441152620633,169.7056274847714,14.249854814204545,0
bg_726,85.67988524024656,28.1303829753596,35.604042053222656,4784.0,185.88558959960938,0.10670340061187744,60.0,3.9022998809814453,8010.954999249466,10336.600021283593,15.714645472318159,0
415,85.6459935473764,27.91243220963961,28.96159553527832,1472.0,211.97900390625,0.5449013113975525,60.0,4.625964164733887,1336.6001645967278,30.0,14.877021175513624,1
1210,85.87326318381945,27.88020628125348,49.86476135253906,1441.0,190.6779022216797,0.2598475217819214,30.0,5.2028632164001465,914.3850392476904,123.69316876852982,14.0122509365492,1
920,85.52317299991915,27.93491520447024,35.17137908935547,1941.0,224.5914001464844,0.6440480947494507,10.0,5.221707344055176,3005.0956723538766,94.8683298050514,14.82409605769718,1
872,85.53424145970872,27.800828523466112,38.421478271484375,986.0,180.0,0.4834900498390198,30.0,4.46352481842041,4081.764324406788,60.0,13.997238552242884,1
bg_244,85.83511412134243,27.967338751291905,16.437807083129883,2814.0,276.300048828125,0.8335856795310974,10.0,4.01486349105835,3930.0,611.8823416311342,15.29100702994175,0
1290,85.67579129497496,27.763836944407387,40.4422492980957,889.0,226.8651123046875,0.5125703811645508,10.0,4.263062000274658,4941.902467673761,210.0,13.780837159243456,1
1214,85.87775886301843,27.8777741379738,45.26700973510742,1334.0,195.7920837402344,0.4822404384613037,30.0,5.2028632164001465,375.8989225842501,152.97058540778357,14.100457508802904,1
bg_749,85.83161069173435,28.044414202669362,49.46505355834961,4504.0,245.462890625,0.044234953820705414,100.0,4.568583965301514,5011.077728393364,870.5170877128145,15.521647236022408,0
bg_680,85.85209228021228,27.843101747498178,27.324256896972656,2053.0,82.80060577392578,0.576937198638916,30.0,5.761692047119141,1946.9976887505543,655.2098900352466,15.194498108510304,0
bg_980,85.85182278562705,28.0770230474829,30.597610473632812,4636.0,105.88731384277344,0.08913705497980118,100.0,3.896871328353882,8443.228055666861,1760.0568172647154,15.874564640248327,0
bg_792,85.64538993333638,27.894575213278227,30.232717514038086,1399.0,218.94473266601562,0.7803636193275452,10.0,4.625964164733887,2394.3683927081897,182.48287590894657,14.462733116706378,0
bg_438,85.75210978908977,27.772224671581146,28.124460220336914,1151.0,83.04190063476562,0.6410582065582275,10.0,5.361922740936279,1170.0,120.0,14.597857638813826,0
bg_724,85.54271249636152,27.818038751071242,29.063501358032227,1675.0,158.76055908203125,0.6607456803321838,10.0,4.967405796051025,3097.127701597078,30.0,15.084886832445886,0
bg_219,85.83969552929143,27.945240195302567,23.100656509399414,2478.0,313.0870666503906,0.8015566468238831,10.0,4.01486349105835,5061.472117872428,468.61498055439927,15.50181247881182,0
bg_511,85.68446664819558,28.015308787463887,43.61564254760742,2728.0,162.0664825439453,0.861020028591156,10.0,4.758371829986572,6914.658342969666,2248.399430706208,14.514414391509156,0
bg_684,85.70656520418491,27.71131889531784,15.515257835388184,1362.0,187.56964111328125,0.7395879030227661,10.0,3.891842842102051,2898.2235938588315,390.0,15.371562068317328,0
bg_316,85.94749336338577,27.77006871489926,29.677282333374023,1565.0,42.39067840576172,0.8146593570709229,10.0,5.2163896560668945,5517.798474029294,30.0,14.824408896774335,0
bg_355,85.85721267733176,27.768990736558315,42.1584587097168,1483.0,190.4775848388672,0.6452481746673584,10.0,6.045157432556152,1200.0,67.0820393249937,14.304806018479635,0
bg_865,85.8566736881613,28.102625033080304,34.92079544067383,4531.0,305.4271240234375,-0.0006098800804466009,60.0,3.896871328353882,10612.030908360568,2382.120903732638,15.68952032054433,0
bg_143,85.8537092477237,27.823159148190722,23.747211456298828,1390.0,16.931522369384766,0.7555099725723267,10.0,5.761692047119141,1596.7780058605517,161.55494421403512,14.62805066671908,0
bg_933,85.8545177314794,27.956558967882472,11.413673400878906,3469.0,344.19696044921875,0.7385717034339905,10.0,4.01486349105835,6201.370816198625,1051.7128885774862,15.932544864635343,0
bg_948,85.79037802019327,27.99374922064502,33.187198638916016,1733.0,299.669189453125,0.5404937863349915,30.0,4.568583965301514,0.0,702.2819946431775,14.682825248860274,0
bg_127,85.90976412145275,27.927184058091765,48.324363708496094,2486.0,95.78944396972656,0.7838709950447083,10.0,4.404165267944336,1697.586522095413,510.8815909777921,15.034614889763306,0
1089,85.60391490782438,28.011515699801752,59.34141540527344,2048.0,269.4501953125,0.7663060426712036,10.0,4.835017204284668,5228.699647139812,865.3323061113574,14.12876621311121,1
93,85.91958629123444,27.748700472507217,20.976150512695312,1694.0,294.9755249023437,0.7174177765846252,10.0,4.780183792114258,4286.9569626951,342.05262752974136,14.84985759263358,1
bg_63,85.81624950037592,28.01719524956054,33.885772705078125,3555.0,244.28775024414062,0.611664354801178,30.0,4.568583965301514,3279.893290947131,308.86890422961005,15.665435429708602,0
952,85.91363221900039,27.91024357859958,22.709835052490234,1693.0,211.68505859375,0.5780822038650513,30.0,4.404165267944336,360.0,375.8989225842501,15.197870361648294,1
bg_428,85.49528144936001,27.964643805439547,39.334388732910156,2829.0,189.00689697265625,0.9031878113746643,10.0,4.546175479888916,7235.039737278573,807.7747210701756,14.935390353440184,0
799,85.89723630830741,27.829845485595133,46.18305206298828,2206.0,212.98992919921875,0.5975439548492432,10.0,4.941662311553955,1863.866948041088,201.24611797498108,14.98660415145549,1
bg_733,85.5944554567268,27.959792902905303,36.505863189697266,2755.0,138.04261779785156,0.8259994983673096,10.0,4.808651447296143,4332.585832963959,403.6087214122113,15.12517903921228,0
66,85.59196937552156,27.798237792823688,22.152196884155277,1004.0,156.13758850097656,0.505540668964386,10.0,4.549545764923096,1455.2319402761884,94.8683298050514,14.702561471198994,1
160,85.93190410653821,27.71077636055063,48.30646896362305,2540.0,241.58572387695312,0.7028621435165405,10.0,4.370652198791504,7937.820859656635,218.40329667841556,14.827926204322033,1
bg_31,85.74321646777699,27.877058065237893,37.757205963134766,1851.0,116.0355453491211,0.7693114280700684,10.0,4.696327209472656,1253.1959144523253,108.16653826391968,14.675719416844363,0
1175,85.90301349104088,27.874269644309976,34.24985885620117,1481.0,3.08350133895874,0.6979256868362427,10.0,4.586504936218262,342.05262752974136,391.15214431215895,14.535971599706327,1
bg_920,85.71411105257152,28.01072737951488,27.74700927734375,3187.0,349.963623046875,0.8527737855911255,10.0,4.635933876037598,6603.067468987426,848.5281374238571,16.26932616478907,0
983,85.91744752698581,27.930149094577363,37.32857131958008,2114.0,155.8928680419922,0.2494714558124542,30.0,4.404165267944336,1325.4433220624717,468.61498055439927,14.65354394923152,1
bg_323,85.8221783812511,27.88702936489162,30.32134246826172,2664.0,204.02239990234375,0.8544214963912964,10.0,5.7131733894348145,6052.718397546676,600.0,15.325248064084265,0
bg_528,86.01513650427998,27.896461675374876,33.973331451416016,3468.0,310.43865966796875,0.7475728392601013,10.0,4.051556587219238,9144.096456184176,870.0,15.818424727713582,0
bg_105,85.49285599809288,27.917212758438037,7.6853108406066895,2501.0,32.89021682739258,0.849175751209259,10.0,4.496346950531006,5515.188120091644,218.40329667841553,15.7085816857863,0
581,85.75828433185232,27.90618794807334,45.4854850769043,1347.0,189.3282470703125,0.5380354523658752,10.0,4.774409770965576,563.6488268416781,323.10988842807024,14.030323415943226,1
bg_1082,85.66641051098478,27.986472866843652,20.407760620117188,2137.0,330.4808654785156,0.4144810736179352,10.0,4.758371829986572,3487.3629005310013,0.0,15.775666564618056,0
397,85.73567771266164,27.85044509671836,44.180267333984375,1465.0,31.83790397644043,0.7572502493858337,10.0,4.696327209472656,2257.1885167172018,553.1726674375732,14.54558251719788,1
448,85.58585138741711,27.96546164437561,41.26115798950195,2824.0,241.33187866210935,0.4132063388824463,30.0,4.808651447296143,4412.550282999618,161.55494421403512,14.98185521704246,1
1270,85.48708260565782,27.86422720585396,34.366355895996094,1577.0,193.94456481933597,0.7483299970626831,10.0,4.607892036437988,5646.459067415613,212.1320343559643,14.652632367065015,1
bg_275,85.91353704564605,27.996713661082616,17.310413360595703,3414.0,90.0,0.44916820526123047,30.0,4.106739044189453,5560.44962210791,1465.0938536489734,16.213106497874104,0
1098,85.6181378302985,27.999181121232933,45.07881546020508,1668.0,48.55696487426758,0.8162626028060913,10.0,4.772528171539307,3221.335126931068,67.0820393249937,14.325424123796104,1
989,85.80830639743054,27.944569442287047,15.591270446777344,1776.0,318.951904296875,0.7630922198295593,10.0,4.312197685241699,1866.0385848100784,90.0,15.190254496035369,1
bg_1052,85.92269986154407,27.905624491272896,48.41297149658203,1399.0,262.5714111328125,0.7052631378173828,30.0,4.404165267944336,240.0,67.0820393249937,14.050522123827651,0
550,85.74937623644121,27.90799398033301,32.604244232177734,1644.0,76.83407592773438,0.7545883655548096,30.0,4.774409770965576,1360.294085850556,755.3806987208503,14.782050965076946,1
bg_789,85.86179408528078,28.101277560154127,36.97817611694336,4997.0,316.9672546386719,-0.09152624756097794,60.0,3.896871328353882,10936.553387607999,2824.6238687655386,15.218614673925913,0
bg_631,85.6591341571834,27.71940373287492,35.37819290161133,797.0,244.3330841064453,0.29265448451042175,30.0,4.0218892097473145,120.0,0.0,14.15621042946362,0
bg_568,85.53543614256014,27.97488459967851,40.153133392333984,1644.0,126.49916076660156,0.8431351184844971,10.0,4.987441062927246,4668.929213427849,60.0,14.689670865437513,0
780,85.90034007509446,27.8067256496828,27.44286155700684,1013.0,175.95823669433594,0.4625758528709411,30.0,4.941662311553955,617.7378084592201,210.0,14.236660540603417,1
212,85.51647316172806,27.89246323284021,36.02378463745117,1512.0,168.37545776367188,0.5251054167747498,30.0,4.607892036437988,2370.0,30.0,14.505023200231292,1
bg_365,85.7688184533744,28.137928823746204,13.36146354675293,5240.0,207.62741088867188,-0.07347763329744339,70.0,3.9751100540161133,7650.058823303256,4802.343178074636,16.461146807953963,0
bg_40,85.53678361548633,28.023393625020965,36.105648040771484,2341.0,224.74717712402344,0.8212598562240601,10.0,4.726099014282227,9766.647326488246,1142.3659658795864,15.049843602613693,0
45,85.9329472041279,27.79831459417169,39.6870002746582,1841.0,145.0153045654297,0.5888268351554871,10.0,5.216389656066895,3690.0,108.16653826391968,14.60786196302852,1
847,85.7121319130817,28.0239858245729,26.53470039367676,3140.0,262.5492553710937,0.5063722729682922,30.0,4.635933876037598,5785.646031343432,1168.4605256490267,15.21018728667534,1
105,85.90145383248989,27.63893790295222,41.54988098144531,1770.0,170.50621032714844,0.5614258646965027,30.0,4.343433856964111,9439.899363870358,108.16653826391968,14.85008647144395,1
206,85.5307935974324,27.8870951758079,33.31898880004883,1106.0,163.82261657714844,0.4834243953227997,30.0,5.103635787963867,782.3042886243179,42.42640687119285,14.206649256085852,1
bg_96,85.65482224381964,28.092384238841344,37.08524703979492,3680.0,226.74102783203125,0.480236679315567,30.0,4.347579002380371,10858.5496269069,6145.242061953296,15.462944668436068,0
1078,85.63218416135865,27.97143844942444,54.93156814575195,1417.0,180.0,0.8373779654502869,10.0,4.582652568817139,120.0,120.0,13.825791576101958,1
bg_512,85.59256899463016,27.926375574336056,29.753965377807617,2348.0,263.4960021972656,0.7162319421768188,10.0,5.441863059997559,3736.6562592778055,300.0,15.395665173778122,0
bg_907,85.51279859740033,28.11151835439309,19.852096557617188,5056.0,113.79827880859375,-0.07416621595621109,60.0,4.169457912445068,10351.78245521031,6925.063176607127,16.529566118807455,0
bg_1051,85.99788885082488,27.83959831789011,27.738615036010742,3276.0,299.506591796875,0.6597912907600403,10.0,4.383127212524414,11518.788998848795,1480.0675660252812,16.329813651642507,0
1386,85.52861112828417,28.017299941563607,32.2575798034668,2427.0,122.58970642089844,0.6416769027709961,10.0,4.726099014282227,9363.893421008166,241.86773244895647,15.157668748118333,1
bg_46,85.55376177435619,27.839328823304875,24.653770446777344,1092.0,23.50699234008789,0.43485087156295776,10.0,4.967405796051025,591.6924876994806,134.1640786499874,15.22825707594172,0
bg_215,85.46806249625118,28.096696152205116,22.262126922607422,4789.0,150.4556884765625,0.07073715329170227,60.0,4.169457912445068,7925.906888173743,8008.426811802678,16.275035970001362,0
bg_906,85.82649029461487,28.120411675705874,21.86036491394043,4541.0,113.79652404785156,0.207337886095047,100.0,3.67387318611145,9777.28489919364,626.4183905346331,16.132059729605267,0
bg_241,85.9642020276704,27.886759870306385,44.883304595947266,3229.0,287.0118408203125,0.7304254770278931,10.0,4.586504936218262,5160.087208565375,1652.1803775617236,14.986244466453396,0
587,85.76725385973802,27.913046637826778,42.04601287841797,1219.0,127.60955810546876,0.4725546836853027,60.0,4.774409770965576,0.0,276.5863337187866,14.120631391270107,1
576,85.73182840913925,27.883357537848227,42.64535140991211,1934.0,32.471981048583984,0.4514682590961456,10.0,4.696327209472656,2696.664606509308,161.55494421403512,14.58943011659355,1
bg_670,85.60227079969864,27.79270626005907,22.07207679748535,1228.0,263.1214904785156,0.4631771147251129,40.0,4.549545764923096,2596.6902010058884,0.0,14.693489161083908,0
bg_822,85.46455906664312,27.802408065127562,16.912220001220703,2113.0,142.9957733154297,0.8336790204048157,10.0,4.618796348571777,10626.81984414905,60.0,15.692765983689027,0
bg_410,85.97632928400601,27.900504094153415,34.60519027709961,2904.0,259.18212890625,0.7873107194900513,10.0,4.020069122314453,5341.095393269062,1818.158408940211,15.03861588291945,0
384,85.68045000022249,27.810787806831,46.89946746826172,1329.0,315.3963317871094,0.6592414379119873,10.0,4.6042256355285645,9154.916711800275,182.48287590894657,14.03585489423975,1
bg_869,85.79549841731276,27.85145607964049,20.99100112915039,1711.0,114.95484924316406,0.6791919469833374,10.0,5.7131733894348145,2394.3683927081897,192.09372712298546,15.305658579858909,0
