Aspect,DEM,Slope,LULC,NDVI,Rainfall,TWI,River,Road
-1.774024889072855,-1.0147793623263768,-0.6369055274892242,0.23480569182045072,-0.954099707337407,-0.4146037637434977,0.15423385599638995,-0.6760178297877549,-0.009356389063839461
0.6399207122413126,-1.1360333964659446,0.6109719960163431,-0.7579083129470764,0.9605987582736332,-0.4146037637434977,-1.6161211579864618,-0.7976489399044865,-0.07973335427714352
0.3552245738356215,-0.7405798987607628,0.417760661301688,-0.7579083129470764,0.9711252398005505,-0.4146037637434977,-0.6144516176755211,-0.4225404789515037,-0.26062153028551355
0.38568096251587947,-0.29414459124689907,0.19610777252675052,1.7238766989717411,-0.4558353706978569,-0.26066558756378155,-0.6214694693450551,0.1355834205474474,-0.47643213774926835
0.6075681081635067,-1.3468500694586025,-0.5319363949611687,0.23480569182045072,-0.5423167259540623,-0.4146037637434977,-0.8250484400372509,-1.1425614272406657,-0.5075096373432871
0.5873153989593717,-1.3606289369744624,-0.8145188807005841,1.7238766989717411,-0.16797898823221777,-0.4146037637434977,-1.3703498410954107,-1.1336729407575439,-0.5385871369373059
0.8052388284335177,-0.18253576436843316,-0.959108481479605,0.23480569182045072,0.5035865199493449,-0.4398016087819244,0.4307101224410359,-0.07114513797979492,-0.5075096373432871
0.6880270117355957,-0.21698293315808315,-0.45591702873596757,-0.7579083129470764,0.22138698813625265,-0.4398016087819244,0.17646604052942913,-0.0751419242794975,-0.47643213774926835
0.9391657567509109,-0.2486743284445611,-0.10240997525069814,0.23480569182045072,0.382360470778619,-0.26066558756378155,0.5058691550201497,0.07621587891155841,-0.33959404604803484
0.670320909459309,0.0737511714265627,-0.27618891974623305,-0.7579083129470764,0.6938275425753965,-0.26066558756378155,0.06353540593562375,1.026030539285787,-0.27124837694317133
-0.0682052042217594,-0.18804731137477715,0.13511781804535966,-0.7579083129470764,-0.44912352638881364,-0.5595604221658743,-0.13277334965180945,0.7880859591390186,-0.44535463815524956
0.11677782890486996,-0.6193258646211949,0.1361479911732888,-0.7579083129470764,0.7249129821900108,-0.5615137004501347,-0.7889418794122893,0.05205245938733672,-0.09038106373952207
0.12547419705120283,0.3603516157564506,-1.2310502002591028,1.7238766989717411,-0.9016174226809053,0.5744920382169726,1.0105803789190584,-0.3548629900417315,-0.5075096373432871
0.10454521866967349,0.3011024854382526,-0.36381799096942363,1.7238766989717411,0.14873970415470608,0.5744920382169726,0.5592365076929319,-0.38291334369092406,-0.5385871369373059
-0.17741577566505468,-0.503583377487971,-0.7779981951033681,0.23480569182045072,0.8713065555514773,1.1164002292686068,0.36693661461256777,-0.37131310742484036,-0.3019079513316812
0.5044092093335201,0.6938002096402623,-0.1405261859678664,-0.7579083129470764,1.2416534480693735,0.5744920382169726,0.6474826272025154,0.015699392749989424,-0.4506866941162945
0.5732845387049119,0.38515357728499855,-1.1727390859427476,-0.7579083129470764,0.1840220927401051,0.5744920382169726,0.9343499330549463,-0.4202951645300034,-0.4506866941162945
0.43169819652831687,0.4223565195778205,-0.13952234002825165,-0.7579083129470764,1.0391611130176883,0.16091335141974672,0.4869343164971631,-0.1353452086721716,-0.38319963896721204
0.035028863011691364,-0.40850919162853705,0.021709554057199477,-0.7579083129470764,0.8987994562261272,0.5744920382169726,-0.1358116161832628,-0.9113021062875267,-0.3019079513316812
-0.01770596173261149,0.14953494276379267,0.5785027721763883,-0.7579083129470764,1.4072774689881342,1.6256675764572788,-0.2185658383270227,-0.2626012654116114,-0.47643213774926835
1.9273586702351997,-0.7460914457671068,-0.8354015089634038,-0.7579083129470764,1.0708069509212461,-0.3119673637419407,0.6493665837097852,1.174560585026465,-0.3996043336114097
0.7473124547745607,-0.2445406681898031,0.37072694436193204,-0.7579083129470764,-0.05619667806538735,-0.3119673637419407,-0.020186703767836867,1.096462145905774,-0.49463691552680017
0.3481448192713289,-0.32859176003654905,-1.096910348062563,0.23480569182045072,-0.37143421431959434,-0.3119673637419407,0.49761931189837016,1.1700220611377279,-0.5385871369373059
0.3655307780849937,0.4581815751190565,0.6633962535175103,0.23480569182045072,-0.502959011089454,-0.26066558756378155,-0.02165706123347243,1.027114330961482,-0.47643213774926835
0.10045852205904893,0.39755455804927253,0.08978678763280684,1.7238766989717411,-0.4547078113401198,-0.26066558756378155,0.9909972823043646,0.8972262321686477,-0.5075096373432871
0.9240822923941729,-0.38784089035474706,-1.41707548016931,0.23480569182045072,-0.8900109359466203,-0.3119673637419407,0.9939347363313785,1.1903260007076575,-0.5075096373432871
1.8453897443417202,-0.9279724969764588,0.7376269310670152,-0.7579083129470764,0.6660861365777117,-0.3119673637419407,-1.2278238325002053,1.552106714691166,-0.34955008687145045
-0.15275770511036443,-0.8687233666582608,1.3615757361546,0.23480569182045072,-0.2460676263496835,-0.3119673637419407,-1.161144850890904,1.4528766258308883,-0.38319963896721204
-0.09041352418486837,-0.15773380283988517,0.38201809038131795,-0.7579083129470764,-0.28655789214763205,0.11882348915846226,-0.38570064811021865,0.31809240330843214,-0.38319963896721204
1.9900757357326337,-1.2021719605420726,-0.5201764299735783,-0.7579083129470764,-0.28170425578433383,-1.1011519341588685,-1.0354184016554027,1.4084341934152795,-0.5075096373432871
-0.16582369880888426,-0.7281789179964888,0.013726077971141462,-0.7579083129470764,1.3893452067976335,-0.3119673637419407,-0.5256396480878247,1.3817687339659142,-0.44535463815524956
-0.7301137662015325,2.3293517837728435,-1.4318026167880302,3.7093047085067954,-1.2515410957637951,0.07735218044195717,2.7443088342462336,1.7072284053715046,3.6755951466055583
-0.27906354313163284,-0.8563223858939868,0.47595037802748325,-0.7579083129470764,0.9369137857098642,-0.3119673637419407,-1.1831452560098494,1.3462147880334272,-0.38319963896721204
0.0031233260941600483,-0.026834561439215237,0.26270200533542243,0.23480569182045072,-0.6659999184700477,0.11882348915846226,-0.29632182011497826,0.8673277926442745,-0.5075096373432871
-0.40593610162426386,-1.2076835075484167,0.9314236069351922,0.23480569182045072,-0.47664310247286895,2.5187973636133685,-1.3129220060565103,-1.018122616476961,-0.49463691552680017
-1.2581399587076707,-1.2338633558285506,3.1907385635600707,-0.7579083129470764,0.48155595949729024,1.3991379548796135,-2.272336149744323,-1.124784454274422,-0.31883602988477744
-0.6109420258034542,-1.1222545289500847,2.252788113674437,-0.7579083129470764,0.7711417887272574,1.3991379548796135,-2.749464214871186,-1.1603384002069093,-0.3712296798298592
-2.0022274005576803,-0.8962811016899808,-0.5579795421660165,1.7238766989717411,1.0145574758515286,-0.09891707410436705,-0.3350984644669893,-0.5825867788039948,-0.02887824561465335
-1.864145162896796,-0.7612482000345528,0.213985883554276,-0.7579083129470764,1.108059133319905,-0.09891707410436705,-0.01675332733391709,-0.5078363086578633,0.045306069307407534
-1.6488125788043402,-0.7405798987607628,0.47248289231027646,-0.7579083129470764,1.1921274106455837,-0.09891707410436705,-0.23015528437303084,-0.4915720795169591,0.03445364131980932
-1.0098142864491393,-0.425043832647569,-0.8597753174129129,1.7238766989717411,0.7533807429472279,-0.09891707410436705,0.6094389710559314,0.0364757584018412,-0.2730608640109055
-1.1136123631623522,-1.3137807874205385,-0.4222602536868265,-0.7579083129470764,-0.3235921627511451,2.5187973636133685,-1.7975832006426737,-1.0447880759263264,-0.21412851564520677
-0.9586475238918525,-0.504961264239557,0.13658277981289507,0.23480569182045072,0.6363361312919181,-0.09891707410436705,-0.3318866638652518,-0.1470509411310285,-0.44031145423724843
0.11998333001849229,-0.06541539048362321,-0.49110965394488276,-0.7579083129470764,0.3545353887985129,1.6256675764572788,0.40090439971375047,-0.3781515896921943,-0.5385871369373059
0.006594874065288697,-0.05990384347727922,-0.18057637243698518,-0.7579083129470764,0.4607031425232822,1.6256675764572788,0.21745837463450474,-0.38704007617531605,-0.5385871369373059
0.14736151096345282,-0.19769251863587914,0.18021746172506115,1.7238766989717411,-0.15806346482454642,1.6256675764572788,-0.28771830539006993,-0.47592494100653365,-0.44535463815524956
-1.8060449653855006,-0.050258636216177224,-0.7484216467024234,-0.7579083129470764,1.6200436474337934,-0.4398016087819244,0.3005122488026455,0.15662818217545782,-0.44535463815524956
0.41455881472339273,-0.23902912118345912,0.3892846868803869,1.7238766989717411,0.39686180299841195,1.6256675764572788,-0.36761073399972255,-0.4848134274896554,-0.44031145423724843
1.2031813421871764,-0.3313475335397211,-1.0116918722079162,-0.7579083129470764,1.1297247720243757,1.6256675764572788,0.2588292034930287,-0.6431995650893362,-0.3627862512952831
-0.3998616320361347,0.18811577180820066,-0.05174281379925014,-0.7579083129470764,1.7266886601936455,1.6256675764572788,0.25756806800932985,-0.3956185620356712,-0.19673464140309949
-0.04720832782333076,0.6276616455641344,-1.1204525098856541,-0.7579083129470764,1.1781541656554544,1.6256675764572788,1.396946330343795,-0.28976571141038904,-0.47643213774926835
0.6379041041713313,-0.544919980035551,-0.22597751117693765,-0.7579083129470764,0.5784872587878319,-0.2616817826730611,-0.5739834426655029,-0.9019600202933814,-0.25206674780874827
0.33407156896639123,-0.8921474414352227,0.29802265868602945,-0.7579083129470764,0.5615685548090364,-0.2616817826730611,-1.119807975626538,-0.7658257538158748,-0.44031145423724843
0.24197265327756232,-0.9293503837280448,-0.07748612358162892,-0.7579083129470764,1.1716733293184076,-0.2616817826730611,-0.8798925446638495,-0.7744306562501403,-0.4265356186378599
0.4557950918217365,-0.7061327299711129,-0.5512670842269115,1.7238766989717411,-0.32412642235924277,-0.2616817826730611,0.14065323128870547,-0.42969616075039346,-0.47643213774926835
0.2924023958002291,-0.7819165013083428,-0.10858126320778576,-0.7579083129470764,1.083620164475791,-0.2616817826730611,-0.13592061042739148,-0.41487041279824155,-0.3521221393731933
0.9778747735432817,-0.7557366530282088,-0.3210306544885589,1.7238766989717411,-1.7069706289119144,-0.2616817826730611,-0.29256752697615596,-0.7391891915508406,-0.41427713856123083
0.5710101399791163,-0.7309346914996608,-1.011460875507484,1.7238766989717411,0.052389950258351387,-0.2616817826730611,0.4185557333193483,-0.7643266503283647,-0.5075096373432871
0.9257468412367826,-0.657906693665603,-0.6955049732716737,-0.7579083129470764,0.7303980260306708,-0.2616817826730611,0.062490662322911776,-0.7447600686905087,-0.47643213774926835
1.0178967728584545,-0.5931460163410609,-0.7694855425321927,0.23480569182045072,0.31808078503922843,-0.2616817826730611,0.17832302390128527,-0.7244399181433271,-0.47643213774926835
0.9178752306714084,-0.5531873005450669,0.08423594374699289,1.7238766989717411,-1.607305663722274,-0.2616817826730611,-0.39826432658446176,-0.6675281323684621,-0.5385871369373059
0.31298559952582383,-1.2435085630896525,-1.342983556653032,0.23480569182045072,-0.4462793480793199,-0.2616817826730611,-0.010987168764329465,-1.0092341299938392,-0.5075096373432871
0.6092659282666661,-1.2297296955737926,-0.925641067170117,-0.7579083129470764,0.10170972289673628,-0.2616817826730611,-0.1396734980029479,-1.0270111029600828,-0.49463691552680017
-1.7665710546357825,-0.8521887256392288,0.5930490312605781,1.7238766989717411,-0.3891979974152772,-0.2616817826730611,-1.0502039011417006,-0.8001627136324708,-0.4265356186378599
-1.8505909196110546,-0.7226673709901449,-0.21962446811237585,-0.7579083129470764,1.2409819469686194,-0.2616817826730611,-0.5448742504616155,-0.752532160581835,-0.3573757317925081
0.47036913621139215,0.8260773377925184,0.6725064357553161,-0.7579083129470764,0.2520535111101994,-0.3315790271973976,0.12628625896125736,0.6706898153161734,0.8602456077247911
0.16501487213042385,0.9376861646709842,0.7793675180421229,-0.7579083129470764,1.1478116120400044,-0.3315790271973976,0.10269367552370422,0.4129237073056424,0.43280224351363505
0.17694286549125496,0.6579751540990264,-0.9555809307697994,0.23480569182045072,1.363286498506747,-0.3315790271973976,0.55529342046418,0.2529309506094507,0.23022774350006991
0.9652345287529064,0.9239072971551242,0.4357965404428904,0.23480569182045072,0.6664908299115533,0.04460631664282216,0.3519585340426725,0.8653786754074397,1.935540991854917
-0.11675980314522634,0.8811928078559583,-0.3286902086502454,1.7238766989717411,-0.10081095142288903,-0.3315790271973976,0.8457269520949335,0.26181943709257244,0.4372661446998513
0.16186531602528154,0.4512921413611265,0.126737971513014,-0.7579083129470764,-0.6459202053131023,-0.3315790271973976,0.1949341436947647,0.21737700467696366,0.03445364131980932
1.1017230976788406,0.49814029091505047,-0.013146180649397628,-0.7579083129470764,0.45920819246658706,-0.3315790271973976,0.08672591143637225,0.11071516687950253,-0.11588744272402196
-1.5667971717276044,0.7392704724426004,-0.1861947894394724,-0.7579083129470764,1.1454151190219655,-0.6623150274259871,0.6930572767924317,-0.07299636676437216,0.4558928500712945
-0.38547255120975676,1.341406982885682,0.407092787088618,0.23480569182045072,-0.37186724692137574,0.07735218044195717,0.5099217969814602,1.5501690819454035,2.4727247533791794
-0.5604153037176298,0.7571830002132184,1.8364655589684402,0.23480569182045072,-0.8895719993306849,-0.45982363648137264,-0.9731176666639243,-0.7479087961636809,-0.14303514424275468
-1.065559174458058,1.229798156007216,0.8681737071072788,1.7238766989717411,-0.2355030907679,0.37932382158821604,0.6604819469997636,-0.8398594624452683,0.47226795550432493
-1.9450336600560265,0.8343446583020343,0.762972992830162,0.23480569182045072,1.9041407830688963,0.09506215029545824,0.07510203942175529,1.0140731783320747,0.7049012548890891
0.5334479958605808,-0.8921474414352227,0.042568975391060276,0.23480569182045072,-1.2597367261754964,0.46859608772944983,-0.7023854220071416,-1.0013363202601226,-0.5385871369373059
0.83147642127608,-0.6813307684425649,-0.22184794542767844,-0.7579083129470764,-0.2692326699578929,0.46859608772944983,-0.3031679675760584,-0.946275298909254,-0.5075096373432871
0.6735442784721151,-0.6331047321370549,0.09718619017070586,0.23480569182045072,-1.0287936446619292,0.46859608772944983,-0.13918577167854268,-0.9185454266719607,-0.4265356186378599
-0.28797913191692054,-0.42917749290232704,-0.142423401164281,0.23480569182045072,-0.5294955151439817,0.46859608772944983,-0.4446665590160608,-0.9653986727702807,-0.41045132353107655
1.4336316477120472,0.18949365855978664,-1.3906420080206763,1.7238766989717411,0.7802373519146245,0.46859608772944983,0.7632103111245738,-0.48780236104272146,-0.47643213774926835
-2.0411411711520113,-1.6789207765908283,-0.14499664005174429,-0.7579083129470764,0.7730251155695859,2.150571559385074,-1.3318207501205228,-1.0892305083419351,-0.25716840898315674
-0.1817804721416052,0.5215643656920125,0.8935170386434892,-0.7579083129470764,-0.4241654336819789,0.16091335141974672,-0.2592834409952481,-0.05759277466213116,-0.49463691552680017
0.7173009151705407,0.3520842952469346,-0.2735282160887031,1.7238766989717411,0.7951581375036442,0.16091335141974672,0.7503334182751723,-0.09839673041230593,-0.19673464140309949
0.92550790429528,0.43337961359050853,0.13681075376207566,-0.7579083129470764,1.4328770059963931,0.16091335141974672,-0.2676814296762843,-0.0655019866606647,-0.34203577153719095
0.724070384423485,1.301448267089688,0.06227409577949538,1.7238766989717411,-1.0912660043230125,0.16091335141974672,0.9588634983670716,0.242381923228841,-0.33959404604803484
0.43174551565443187,1.189839440211222,0.6569495051641701,0.23480569182045072,-0.9994434484800855,0.16091335141974672,1.1956098017562455,0.21027659111634942,-0.20387222272241254
0.8419939596433877,0.8908380151170603,-0.16752559515715365,-0.7579083129470764,0.26166309923897174,0.16091335141974672,1.1420148942394348,0.1181831763281157,-0.12396157740088505
0.9244617079913298,1.06996329282324,0.3351244925882575,0.23480569182045072,0.07896949994334876,0.16091335141974672,0.49801069172896223,0.14409052436363473,-0.21412851564520677
0.9327165541874797,1.1319681966446102,0.18784610581750497,0.23480569182045072,-0.6544545114458302,0.16091335141974672,0.6237430162831529,0.14702471801099745,-0.3712296798298592
0.33618601918776697,-0.9224609499701147,1.124427736927003,-0.7579083129470764,-0.345614028200537,0.5744920382169726,-1.9307955879507432,-1.0503938943415516,-0.47643213774926835
0.6333625771063042,-0.6496393731560869,-0.5404953638821569,-0.7579083129470764,0.05729833293471519,0.5744920382169726,-0.5867061775919286,-1.088677131187714,-0.4067364727057888
0.6297388439248837,-0.7254231444933169,0.40766710982628995,-0.7579083129470764,0.06590799575719279,0.5744920382169726,-0.5523993584983242,-1.0714535353756915,-0.38319963896721204
0.6438532520113902,-0.7047548432195269,0.5089848563513573,-0.7579083129470764,-0.31414906782152074,0.5744920382169726,-0.32198995638123895,-1.0714535353756915,-0.3627862512952831
0.639725890526761,-0.7722712940472408,0.7729226223427753,-0.7579083129470764,-0.8602100487933886,0.5744920382169726,-0.8314501043672888,-1.0714535353756915,-0.4690957352743578
0.6042126399236292,-1.0354476636001666,-0.3913235647310797,-0.7579083129470764,-0.5575186499625331,0.5744920382169726,-1.46849172933661,-1.007415096487859,-0.5385871369373059
-0.5533197761112989,1.346918529892026,0.6757351241237016,1.7238766989717411,-1.418616967435925,-0.4568129878705658,0.39435083811382265,1.3675102762308997,0.5307679030392324
-0.5962782722372055,1.213263514988184,1.142780224884711,-0.7579083129470764,-1.0216384088899069,-0.4568129878705658,0.4196618898907598,1.3198519646754503,0.3626603512892382
0.11439646923775183,0.7282473784299124,0.031021675580186737,0.23480569182045072,-0.7218873701264025,-0.4568129878705658,0.5443178145080052,1.191938714453534,-0.03651476561496593
-0.1603327085492831,0.6455741733347524,-0.6627734526296242,0.23480569182045072,0.2893309197511533,-0.4568129878705658,0.4942796088218818,1.1487699558975664,-0.20387222272241254
-0.05741459506416286,1.0864979338422722,-0.10819776383134073,1.7238766989717411,0.09309329729440932,-0.4568129878705658,0.8087499294599164,1.1916700056207334,0.24823230793642595
0.01443666372305911,1.0065805022502843,-1.325442726160244,0.23480569182045072,0.4974656674571356,-0.4568129878705658,1.5482974294858312,1.1800357052384334,0.25373674738056173
-0.16878065128351152,0.9914237479828382,-0.7200044696683578,-0.7579083129470764,0.8952792146231234,-0.4568129878705658,1.7274186634733766,1.1659671770807778,0.2408325876393902
-0.26737633511566855,0.9679996732058762,-0.9806355408074966,-0.7579083129470764,1.4511489636921835,-0.4568129878705658,1.4216771546175704,1.152120554640895,0.23835035291316314
0.01169437249242237,0.4320017268389225,0.40497832383455756,-0.7579083129470764,0.9909371254063192,-0.030048053404467347,0.09721509422325769,0.9677070887767697,-0.4067364727057888
0.24937316743893168,-0.05439229647093522,-0.36380580245631544,-0.7579083129470764,0.15911595535782694,-0.030048053404467347,0.08811898694638413,0.7730248977900599,-0.17616432664771034
-0.11985033356961594,-0.2610753092088351,-0.5229136774934297,-0.7579083129470764,1.321068127765869,-0.030048053404467347,0.2648466402294259,0.6691574203437798,-0.5075096373432871
-0.6528993034405981,-0.12466452080182118,0.7994151844029593,-0.7579083129470764,0.3026855314036357,-0.030048053404467347,-0.5855127069411368,0.7320535626781085,-0.38012236007373235
-0.8345883585459216,0.03654822913374073,2.348750715080161,-0.7579083129470764,0.9106656122374845,-0.030048053404467347,-1.5648511738643782,0.7798168438301779,-0.3712296798298592
-0.2011052828570778,0.7819849617417663,1.0261578987438953,0.23480569182045072,-0.9327957163363081,-0.030048053404467347,2.115317842826152,1.2127709721858204,0.25556308223007707
-1.075271252575526,0.8949716753718183,1.4106788676039674,-0.7579083129470764,-0.42632200903393397,-0.030048053404467347,1.289238333877624,1.3087097204393385,0.45443502375075107
-1.4277347134401714,-0.3244580997817911,0.8258538244811503,-0.7579083129470764,0.17421176813009012,-0.35295891178085986,-0.40940884922357873,-0.4126481312362102,-0.230935587063766
-1.1602595330411964,0.6813992288759884,-0.9803544249411624,-0.7579083129470764,0.6638831878782185,-0.030048053404467347,0.9711534793366003,1.2836559805133272,0.23835035291316314
-1.0412258067609539,0.5532557609784905,-0.6909937607999614,-0.7579083129470764,1.5878426175083187,-0.030048053404467347,0.539604211705063,1.3326245799417424,0.1707699812404559
-2.0411411711520113,0.13437818849634667,-3.3842453799644328,0.23480569182045072,0.4699223679707513,-0.030048053404467347,1.5323978200625883,1.3753896122006724,-0.3573757317925081
-0.7339500657697979,0.3162592397056986,0.3651199358077147,-0.7579083129470764,-0.2685639061727919,-0.030048053404467347,0.3252773630689555,1.6453979259916083,0.021670454559923825
-0.6889792745150922,0.16055803677648067,-0.7211684239161656,1.7238766989717411,-1.2983604647350278,-0.030048053404467347,0.4120518074919361,1.6378977531630843,0.08062765573438554
-1.0670455372163907,0.05032709664960072,1.4047616857681648,-0.7579083129470764,1.476509012417206,-0.030048053404467347,-0.22413412348565784,1.5393189767905715,-0.2880323250376831
-0.7744946703293821,0.043437662891670725,-0.5836022344226733,-0.7579083129470764,0.1935755927344127,-0.030048053404467347,-0.33790711372398424,1.5668196004946562,-0.13338611673528294
0.8667681099293291,0.5367211199594585,-1.8255070939807685,-0.7579083129470764,1.2883572057088961,-0.030048053404467347,0.8957358045418832,1.9111449502314113,1.1681307421349707
1.6158345589525265,0.9928016347344242,0.14113211795361075,-0.7579083129470764,1.3249481385222868,0.04460631664282216,0.6727185768058696,1.053769131318514,2.7432909930810934
0.2882494031222871,1.2973146068349302,0.36269364163428697,0.23480569182045072,0.8580627246736693,-0.030048053404467347,0.7893961064677837,1.1597098165933977,0.21371947268108266
-0.295644214213105,-1.2517758835991686,0.020552035344312946,0.23480569182045072,-1.3341581127375195,1.1040994800924067,-0.1792462120522675,-1.039441913439435,-0.4690957352743578
1.7192183468584505,-0.3754399095904731,1.079043369581087,-0.7579083129470764,0.7473197893622551,0.46859608772944983,-0.9473697683294967,-0.026333325463718842,-0.4690957352743578
1.8119160220102821,-0.34926006131033904,0.9893914927224127,-0.7579083129470764,0.8667340039347745,0.46859608772944983,-1.169572465289648,-0.044028007531490734,-0.4506866941162945
-1.066659220913342,2.989359537782537,-0.8237312514322915,0.23480569182045072,-1.5658702726039526,-2.0358409321806827,2.4027873387768244,1.2843993713797048,0.031919918761807824
-0.14543001804153155,2.6944917729431332,-1.0646576897235194,-0.7579083129470764,-1.8180749972352768,-1.0991632636934738,2.2361531462802824,2.172891435887895,0.03948777121181784
-1.023229135475867,1.4475042627578039,-0.6993243657393484,1.7238766989717411,-1.4173318782459834,0.22190263840635543,0.9817066627998817,1.6502370067488286,1.5507825369580022
1.4580399373588337,-0.7144000504806288,-0.8006286561459447,-0.7579083129470764,-0.3628707101532314,-0.35295891178085986,-0.057448336109286166,-1.0566817260047778,0.08373930745302437
2.266495340009372,-0.7943174820726169,-0.3944187645039007,-0.7579083129470764,1.2061956565907392,4.747397439269201,-0.2687278212337434,-0.6536946706689688,-0.5075096373432871
0.4180535293500149,-1.4557031228338964,-0.810920149074225,1.7238766989717411,-0.8784419665386423,-0.21108484293878219,-0.6483952263360953,-1.1603384002069093,-0.5385871369373059
2.1924990707318255,-0.531141112519691,-0.14727247921936035,-0.7579083129470764,0.5382613318054229,4.747397439269201,-0.20388175047978208,-0.5469684269309432,-0.5075096373432871
2.192499440412498,-0.503583377487971,-0.1472728692517802,-0.7579083129470764,0.35082315938978625,4.747397439269201,-0.21118505248038472,-0.555855966369538,-0.5075096373432871
2.3094692394966443,-0.5766113753220289,0.7150326455313444,-0.7579083129470764,-0.24370183420524644,4.747397439269201,-0.5084499596507809,-0.5648098058377512,-0.4690957352743578
2.037666453915288,-0.7433356722639348,0.3913081750726053,-0.7579083129470764,1.1612834988827316,4.747397439269201,-0.22313920448668814,-0.6270292112196035,-0.47643213774926835
-0.3594724165860063,-1.3399606357006726,-0.9911368711774524,0.23480569182045072,-0.3344582324376396,0.5281467866476304,-0.4762661729219314,-1.0727969607614563,-0.47643213774926835
-1.2134728478029595,-1.1952825267841427,-1.6275456519374747,-0.7579083129470764,-0.05031649465924462,0.5281467866476304,0.26869752489217774,-1.0479069512537709,-0.47643213774926835
-0.9060933497696453,-0.6083027706085069,-1.5216194773601412,0.23480569182045072,1.3720127924451972,0.5281467866476304,0.8290509500528913,-0.5362425771428972,-0.4690957352743578
0.17694286549125496,-0.3465042878071671,-0.3181921935558553,0.23480569182045072,-0.5962615422622669,-0.5615137004501347,-0.19408733997457742,-0.10078010650114545,-0.5385871369373059
-0.13276796209146233,-0.6055469971053349,-0.30122656337368336,0.23480569182045072,0.5471559974929798,-0.5615137004501347,0.03575479414185713,-0.10260850871541971,-0.4265356186378599
0.08071091988081422,-0.507717037742729,0.7630402734225207,0.23480569182045072,0.02000181675704461,-0.5615137004501347,-0.8385423060062478,-0.013723643884202113,-0.5075096373432871
-0.09545695437663139,-0.535274772774449,-0.49375173355438284,0.23480569182045072,-0.01378921785300789,-0.5615137004501347,-0.9401867960088236,0.004053329082041407,-0.5075096373432871
-0.20410302343260112,-0.504961264239557,0.4452706229280631,0.23480569182045072,0.22604096147542752,-0.5615137004501347,-0.6245975517719111,0.012941815565163167,-0.5075096373432871
0.2313013277503805,-0.8480550653844708,-0.3698978163241461,-0.7579083129470764,0.17580177281466794,-0.30348619427082457,-0.46711107263500246,-0.10260850871541971,-0.5075096373432871
-0.14185557561648074,-0.1274202943049932,-0.6959110945284485,-0.7579083129470764,1.481721183458231,-0.5615137004501347,0.5147822163860687,0.4691420358257331,-0.34203577153719095
-0.15391394302791017,-0.032346108445559234,-0.4631562254575685,-0.7579083129470764,0.7739646052400844,-0.5615137004501347,0.10741597039876527,0.48018342657234525,-0.38319963896721204
-0.6068532836264405,-0.06679327723520921,0.9779986457496492,1.7238766989717411,0.04705325819152916,-0.09891707410436705,-0.638005364466702,-0.6092522382533601,-0.1842491238310196
-0.8783993383032448,0.0999310197066967,0.728731071643709,-0.7579083129470764,1.0770418045594878,-0.09891707410436705,-0.8710201085781583,-0.6092522382533601,-0.19673464140309949
-1.0382805608409642,0.0007231735925047493,-0.6221529412551333,-0.7579083129470764,1.0288494839331277,-0.09891707410436705,-0.16460710212774846,-0.673739427431552,-0.49463691552680017
-1.0293774179716602,0.022769361617880738,0.3882598766982258,-0.7579083129470764,1.1998737455801518,-0.09891707410436705,0.49097433053823913,-0.6634569003732018,-0.47643213774926835
-0.9200983323770109,0.024147248369466738,0.4162736627024533,-0.7579083129470764,1.1998737455801518,-0.09891707410436705,0.49097433053823913,-0.6634569003732018,-0.47643213774926835
-0.9179169699538632,0.024147248369466738,-0.04564007403988409,-0.7579083129470764,1.2908001257473298,-0.09891707410436705,0.13552623074118827,-0.6705029503010675,-0.44031145423724843
-1.200264034137858,-0.050258636216177224,-0.7701625413042904,-0.7579083129470764,1.2899657812016314,-0.09891707410436705,0.6405979741465659,-0.6816787542309288,-0.33011293194846164
-0.7389536936757924,-0.2900109309921411,1.0551777733741494,0.23480569182045072,0.5159675596678033,-0.09891707410436705,-0.6366340502359356,-0.38073148531120987,-0.5385871369373059
-1.1694507187680372,-0.3175686660238611,0.04885239766874691,-0.7579083129470764,1.5391844164923372,-0.09891707410436705,-0.6378196563655697,-0.37830311266081584,-0.44031145423724843
-1.2586570433873687,-0.36579470232937106,-0.07217973251471886,-0.7579083129470764,1.5391844164923372,-0.09891707410436705,-0.6378196563655697,-0.37830311266081584,-0.44031145423724843
2.3154836975888937,-0.416776512138053,-0.016583048821675616,-0.7579083129470764,1.2988277064470606,-0.09891707410436705,-0.20696550712444498,-0.2944519921218435,-0.5075096373432871
-1.584880939779197,-0.23213968742552912,-0.31274110046132086,-0.7579083129470764,1.5228195627140604,-0.09891707410436705,0.45025885560936074,-0.17047861685583524,-0.33011293194846164
-1.604682244236497,-0.15911168959147118,-0.4413471726903991,-0.7579083129470764,1.3134913990560937,-0.09891707410436705,-0.1396664742476227,-0.1387423030138791,-0.2899671401851558
-0.3776600895520266,-0.8452992918812988,3.0049675847873587,0.23480569182045072,0.22114438682737184,-0.09891707410436705,-3.03958372023575,-0.4848134274896554,-0.25206674780874827
0.05710767151243842,-1.0616275118803007,0.7773996094696795,0.23480569182045072,0.31336079408723877,-0.09891707410436705,-0.8673983149430494,-0.502590400455899,-0.1748343302138052
-0.05675077180275169,-0.7943174820726169,1.3828336731130562,1.7238766989717411,-0.5371534508848052,-0.09891707410436705,-1.5853769830588704,-0.6270292112196035,-0.38012236007373235
